space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,166279075700,33,16345,26502,34135,5633,10445,9752,8773,4259,0
0,166310930400,26,16345,26502,34135,5633,10445,9752,8773,4259,0
0,166341849100,67,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166373762400,45,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166404720700,25,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166436634700,60,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166468243200,65,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166499158300,37,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166530074800,-5,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166561648000,42,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166593559700,-29,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166625475900,76,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166657389600,33,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166689343700,69,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166720221300,75,6066,17839,8409,8498,10629,15035,6566,5059,0
1,166752136700,27,6066,17839,8409,8498,10629,15035,6566,5059,0
1,166784054300,50,6066,17839,8409,8498,10629,15035,6566,5059,0
1,166817962400,54,6066,17839,8409,8498,10629,15035,6566,5059,0
1,166846325600,101,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166878239700,40,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166909300800,194,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166945748300,524,6066,17839,8409,8498,10629,15035,6566,5059,0
0,166985703100,17,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167017979000,-4,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167049031200,-165,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167079856700,-274,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167111832900,-92,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167142743800,-219,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167174790400,-150,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167207698100,24,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167236618700,67,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167268731900,101,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167300680500,102,6066,17839,8409,8498,10629,15035,6566,5059,0
0,167334657300,235,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167364645600,81,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167395868600,196,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167427037100,76,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167458032500,89,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167489047100,99,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167520994000,67,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167553082000,87,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167586828800,69,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167615841100,49,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167647133300,21,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167679150300,34,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167711186300,82,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167743270800,43,1350716,158322,157270,71265,57197,30177,13794,4592,0
1,167775132200,8,1350716,158322,157270,71265,57197,30177,13794,4592,0
1,167807085400,45,1350716,158322,157270,71265,57197,30177,13794,4592,0
1,167837964700,81,1350716,158322,157270,71265,57197,30177,13794,4592,0
1,167867731400,38,1350716,158322,157270,71265,57197,30177,13794,4592,0
1,167900644200,77,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167931213100,24,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167963070000,5,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,167995025800,27,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168026940900,83,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168058894800,64,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168089771500,51,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168120692600,41,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168152609300,29,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168184017200,19,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168215933600,38,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168247845900,54,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168279799100,-6,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168311673600,22,1350716,158322,157270,71265,57197,30177,13794,4592,0
0,168343588700,113,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168375503600,43,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168407419500,-4,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168439332100,97,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168469252900,26,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168500173500,64,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168532086400,98,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168563999700,-33,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168595913800,65,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168627828700,65,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168659205400,13,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168691121000,13,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168723035200,40,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168753958200,64,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168783933200,28,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168819973600,33,81182,72122,21655,22864,8295,23100,7152,7032,0
0,168848057200,43,81182,72122,21655,22864,8295,23100,7152,7032,0
1,168879785300,18,81182,72122,21655,22864,8295,23100,7152,7032,0
1,168911005500,39,81182,72122,21655,22864,8295,23100,7152,7032,0
1,168941766600,101,81182,72122,21655,22864,8295,23100,7152,7032,0
1,168972826700,69,81182,72122,21655,22864,8295,23100,7152,7032,0
1,169004738400,10,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169036842800,77,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169067810700,48,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169098824300,-67,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169129960400,84,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169161793000,36,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169193175700,6,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169224308100,43,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169255388200,20,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169287391700,28,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169319302500,-6,81182,72122,21655,22864,8295,23100,7152,7032,0
0,169351300800,22,99990,11534,789,9291,3309,8063,2031,808,0
0,169382061300,89,99990,11534,789,9291,3309,8063,2031,808,0
0,169413079800,52,99990,11534,789,9291,3309,8063,2031,808,0
0,169445038400,-2,99990,11534,789,9291,3309,8063,2031,808,0
0,169476958000,21,99990,11534,789,9291,3309,8063,2031,808,0
0,169508946700,28,99990,11534,789,9291,3309,8063,2031,808,0
0,169540264300,41,99990,11534,789,9291,3309,8063,2031,808,0
0,169571180400,26,99990,11534,789,9291,3309,8063,2031,808,0
0,169601101100,69,99990,11534,789,9291,3309,8063,2031,808,0
0,169633014600,42,99990,11534,789,9291,3309,8063,2031,808,0
0,169726763000,98,99990,11534,789,9291,3309,8063,2031,808,0
0,169758220900,-23,99990,11534,789,9291,3309,8063,2031,808,0
0,169790135800,51,99990,11534,789,9291,3309,8063,2031,808,0
0,169822049800,49,99990,11534,789,9291,3309,8063,2031,808,0
0,169851970800,64,99990,11534,789,9291,3309,8063,2031,808,0
0,169882890900,102,99990,11534,789,9291,3309,8063,2031,808,0
0,169914803500,99,99990,11534,789,9291,3309,8063,2031,808,0
0,169946716900,-40,99990,11534,789,9291,3309,8063,2031,808,0
0,169977861800,-21,99990,11534,789,9291,3309,8063,2031,808,0
0,170009533700,-34,99990,11534,789,9291,3309,8063,2031,808,0
0,170041054300,76,99990,11534,789,9291,3309,8063,2031,808,0
0,170072977300,42,99990,11534,789,9291,3309,8063,2031,808,0
0,170104885100,60,99990,11534,789,9291,3309,8063,2031,808,0
0,170135800500,12,99990,11534,789,9291,3309,8063,2031,808,0
0,170166797100,37,99990,11534,789,9291,3309,8063,2031,808,0
0,170198655100,52,99990,11534,789,9291,3309,8063,2031,808,0
0,170229927900,38,99990,11534,789,9291,3309,8063,2031,808,0
0,170261826600,100,99990,11534,789,9291,3309,8063,2031,808,0
0,170293708000,48,99990,11534,789,9291,3309,8063,2031,808,0
0,170325621100,107,99990,11534,789,9291,3309,8063,2031,808,0
0,170357380400,65,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170389234900,20,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170420855600,82,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170452821400,-11,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170482044200,-19,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170514831100,35,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170545926000,20,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170577774400,40,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170607852800,-4,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170638175300,48,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170670174100,66,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170701368900,70,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170732909600,89,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170765802400,-10,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170795995900,41,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170827452000,-10,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170859160300,12,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170890149400,75,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170925050900,67,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170953123400,102,340487,25567,10852,17847,8082,12089,7450,3071,0
0,170986050900,86,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171017051000,39,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171050136600,36,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171082246800,59,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171111569600,9,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171143594300,59,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171175501800,72,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171206598400,105,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171238514500,210,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171271559000,299,340487,25567,10852,17847,8082,12089,7450,3071,0
0,171302476300,384,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171333391800,172,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171366300900,-214,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171397352900,-294,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171428342800,-289,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171459259800,-278,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171490238200,-248,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171520976700,-86,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171552984300,-40,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171584833100,77,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171619784300,71,63902,17732,22169,26609,16034,13874,10020,3045,0
1,171648833100,59,63902,17732,22169,26609,16034,13874,10020,3045,0
1,171682978800,154,63902,17732,22169,26609,16034,13874,10020,3045,0
1,171711113400,103,63902,17732,22169,26609,16034,13874,10020,3045,0
1,171743029300,107,63902,17732,22169,26609,16034,13874,10020,3045,0
1,171773945400,121,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171805860300,150,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171836778100,149,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171867695100,87,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171904164000,32,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171932091200,9,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171966996100,87,63902,17732,22169,26609,16034,13874,10020,3045,0
0,171993926600,99,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172025837700,54,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172057752500,85,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172088670300,77,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172118590200,-37,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172149507900,36,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172182422600,68,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172215332100,-3,63902,17732,22169,26609,16034,13874,10020,3045,0
0,172244826300,88,63902,17732,22169,26609,16034,13874,10020,3045,0
1,172276681800,73,63902,17732,22169,26609,16034,13874,10020,3045,0
1,172308593800,50,348073,83081,1782,2806,5877,4960,4627,1832,0
1,172340508200,67,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172370716200,26,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172402637400,61,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172434592000,70,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172465981700,135,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172497897200,-19,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172529811100,98,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172561758400,55,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172593639800,-59,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172624602400,12,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172656375900,137,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172688291100,-18,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172719949600,-106,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172751207600,21,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172782111800,51,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172813061800,42,348073,83081,1782,2806,5877,4960,4627,1832,0
1,172844611600,-22,348073,83081,1782,2806,5877,4960,4627,1832,0
1,172875692900,58,348073,83081,1782,2806,5877,4960,4627,1832,0
1,172907188900,4,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172937694700,60,348073,83081,1782,2806,5877,4960,4627,1832,0
0,172969085300,37,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173000190000,74,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173031133100,-34,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173062840100,44,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173093860800,68,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173125020100,98,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173155387700,81,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173187159500,23,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173219053000,9,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173250213000,22,348073,83081,1782,2806,5877,4960,4627,1832,0
0,173281894000,68,348073,83081,1782,2806,5877,4960,4627,1832,0
1,173312267000,17,177041,63571,27382,41926,11322,29111,7791,2704,0
1,173342947500,73,177041,63571,27382,41926,11322,29111,7791,2704,0
1,173373362600,18,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173404227100,88,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173435655400,36,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173467115800,50,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173498470100,24,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173530323700,33,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173562183100,54,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173594141700,5,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173626012000,57,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173657481300,-3,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173688397700,41,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173720372500,29,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173751737500,24,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173781657900,156,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173813581500,720,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173844992800,412,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173876913100,2,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173908441700,-131,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173940355400,-339,177041,63571,27382,41926,11322,29111,7791,2704,0
0,173972313000,-350,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174003247600,-281,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174034164900,-212,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174065077800,-133,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174096994200,7,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174128906900,85,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174160821700,147,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174192735400,80,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174224652100,155,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174256565000,86,177041,63571,27382,41926,11322,29111,7791,2704,0
0,174288479300,102,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174320394100,118,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174351312900,54,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174381232700,104,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174414145200,84,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174445061500,50,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174476976500,109,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174508933800,104,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174539864400,268,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174570969700,711,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174601936500,619,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174633047400,-649,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174664871500,539,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174695896100,598,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174726845900,345,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174758850900,170,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174790823200,-311,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174821810100,-519,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174853757000,-1106,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174885936600,-1781,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174916810900,-1669,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174947843400,-773,578392,115878,5087,4842,7353,8330,3357,3623,0
0,174980888700,-467,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175011782800,408,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175041899100,1590,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175073851300,2047,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175105956000,1277,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175138113600,466,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175169037700,-1256,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175200991500,-1546,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175233030600,-1470,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175265762800,-500,578392,115878,5087,4842,7353,8330,3357,3623,0
0,175295642800,102,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175326780200,596,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175358709600,1068,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175388622300,935,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175419537000,818,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175450456100,707,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175481372800,643,812273,73093,8520,9896,10378,9875,4099,2623,51
0,175514318700,704,812273,73093,8520,9896,10378,9875,4099,2623,51
